"iteration";"acquisition_type";"ground_truth_method";"use_transfer_learning";"prior_strength";"outliers_enabled";"outlier_fraction";"outlier_type";"outlier_magnitude";"mse";"rmse_h";"r2";"crps";"coverage_high_region";"posterior_mean";"true_best";"observed_best";"true_value_at_best_observed";"true_value_at_model_optimum";"regret";"exploitative_regret";"CI_size_avg";"coverage_95";"seed";"num_init";"batch_size";"noise_level";"noise_strategy";"gt_config"
"4";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0017167405471419132";"0.07387346764763732";"0.6582050285807451";"0.025228713344549833";"1.0";"0.4624457139861785";"0.5299950101453315";"0.5299903488599317";"0.47279654235847224";"0.47788096906447364";"0.05211404108085782";"0.05719846778685922";"0.11164982506432836";"0.9230769230769231";"0";"10";"1";"0.03";"observation_noise";""
"5";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0016552416959799672";"0.0737048140013232";"0.6704491607008893";"0.025194062034993053";"1.0";"0.516120726694305";"0.5299950101453315";"0.5299903488599317";"0.47279654235847224";"0.47384301868896705";"0.0561519914563644";"0.05719846778685922";"0.11405523983748223";"0.9285714285714286";"0";"10";"1";"0.03";"observation_noise";""
"6";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002005936484562179";"0.07214087929412646";"0.6006274771390401";"0.026527666160010937";"1.0";"0.502241740190694";"0.5299950101453315";"0.5299903488599317";"0.47279654235847224";"0.4803729139545406";"0.04962209619079083";"0.05719846778685922";"0.11450893726887172";"0.9333333333333333";"0";"10";"1";"0.03";"observation_noise";""
"7";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001781422832167695";"0.0715046827582648";"0.6453270897457095";"0.02504188045189419";"1.0";"0.49130663991675066";"0.5299950101453315";"0.5299903488599317";"0.47279654235847224";"0.47670084161851206";"0.0532941685268194";"0.05719846778685922";"0.11357698005680036";"0.9375";"0";"10";"1";"0.03";"observation_noise";""
"8";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.00282773631852307";"0.0789968755353376";"0.43701099401429466";"0.030302458489021127";"1.0";"0.5053585345426157";"0.5299950101453315";"0.5299903488599317";"0.47279654235847224";"0.4949707938490351";"0.03502421629629637";"0.05719846778685922";"0.1058124695402242";"0.9411764705882353";"0";"10";"1";"0.03";"observation_noise";""
"9";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0028572137843477573";"0.0777251047866913";"0.4311421691613868";"0.030341972838374618";"1.0";"0.5059542105167376";"0.5299950101453315";"0.530585767468313";"0.48670385960764834";"0.4999267521573361";"0.03006825798799534";"0.04329115053768312";"0.1038352801562557";"0.9444444444444444";"0";"10";"1";"0.03";"observation_noise";""
"10";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0030351292770795773";"0.07674308525948394";"0.39572003105522124";"0.0311864396862796";"1.0";"0.5222737493371187";"0.5299950101453315";"0.530585767468313";"0.48670385960764834";"0.49888178498513785";"0.031113225160193603";"0.04329115053768312";"0.10064856853853298";"0.9473684210526315";"0";"10";"1";"0.03";"observation_noise";""
"11";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0031148505877801854";"0.07584662514028853";"0.3798478929165935";"0.0314552269476036";"1.0";"0.5235100468151002";"0.5299950101453315";"0.530585767468313";"0.48670385960764834";"0.5011316385326574";"0.02886337161267405";"0.04329115053768312";"0.09695118054416874";"0.95";"0";"10";"1";"0.03";"observation_noise";""
"12";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0030644169285297816";"0.07466485153556512";"0.3898889973518318";"0.03112390394822466";"1.0";"0.517391103920165";"0.5299950101453315";"0.530585767468313";"0.48670385960764834";"0.493573769067985";"0.036421241077346456";"0.04329115053768312";"0.09695470086241043";"0.9523809523809523";"0";"10";"1";"0.03";"observation_noise";""
"13";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001465224428059163";"0.06462225118295106";"0.7082807053488457";"0.023475420418503232";"1.0";"0.501060804350459";"0.5299950101453315";"0.5698890973395102";"0.5141043355932503";"0.509916058231092";"0.020078951914239473";"0.015890674552081152";"0.10893677568494015";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"14";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0014016712946840074";"0.06365511275572791";"0.7209338353991198";"0.023258245987731123";"1.0";"0.5420524046646472";"0.5299950101453315";"0.5698890973395102";"0.5141043355932503";"0.5153144917293466";"0.014680518415984833";"0.015890674552081152";"0.10961584266803223";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"15";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0013426436249037044";"0.06067166866987756";"0.732685966924814";"0.02282837062809863";"1.0";"0.5468573688502951";"0.5299950101453315";"0.5698890973395102";"0.5141043355932503";"0.5126065055335145";"0.017388504611816957";"0.015890674552081152";"0.10703192299943497";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"16";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.00160144021193396";"0.06634573816927461";"0.6811607832185921";"0.024511453250011448";"1.0";"0.5408137391358336";"0.5299950101453315";"0.5698890973395102";"0.5141043355932503";"0.5097320272459369";"0.020262982899394544";"0.015890674552081152";"0.10783806463531635";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"17";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0015020441444273773";"0.06339052796311205";"0.7009500729334288";"0.023781189419635543";"1.0";"0.5372982775515794";"0.5299950101453315";"0.5698890973395102";"0.5141043355932503";"0.5123800222435233";"0.017614987901808155";"0.015890674552081152";"0.10603982217622814";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"18";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0014354930016440446";"0.06257436222489007";"0.714200092561274";"0.02324185106210458";"1.0";"0.5372001534841957";"0.5299950101453315";"0.5698890973395102";"0.5141043355932503";"0.5127452797684036";"0.017249730376927896";"0.015890674552081152";"0.10430658578887374";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"19";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001335634662278599";"0.059932873075576945";"0.734081418429769";"0.022392715126917276";"1.0";"0.5294206093349642";"0.5299950101453315";"0.5698890973395102";"0.5141043355932503";"0.5100947536095195";"0.019900256535811955";"0.015890674552081152";"0.10173610214783146";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"20";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0011541939033215608";"0.04170632421368675";"0.7702054204668003";"0.0211086745149209";"1.0";"0.5273950962681946";"0.5299950101453315";"0.5698890973395102";"0.5141043355932503";"0.514271679580688";"0.01572333056464348";"0.015890674552081152";"0.10093018209696693";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"21";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.000986793955149045";"0.023498114037446807";"0.8035339630916399";"0.019883414678126564";"1.0";"0.47461622917950136";"0.5299950101453315";"0.5739329996334449";"0.5132898281780092";"0.5356815310066793";"0.005686520861347799";"0.01670518196732229";"0.10089878917264367";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"22";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0009398278182750563";"0.017472266157042258";"0.8128847001248178";"0.01943362291741654";"1.0";"0.5462255357722869";"0.5299950101453315";"0.5739329996334449";"0.5132898281780092";"0.521106269638687";"0.008888740506644455";"0.01670518196732229";"0.10129894156959927";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"23";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0009646343290362794";"0.018206537863908957";"0.8079458404638402";"0.019506736152050473";"1.0";"0.5356974099950231";"0.5299950101453315";"0.5739329996334449";"0.5132898281780092";"0.5215780212520118";"0.008416988893319655";"0.01670518196732229";"0.10013564933329139";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"24";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0008426163757024776";"0.015245892413029085";"0.8322390412866406";"0.018436052721561895";"1.0";"0.5198682491722191";"0.5299950101453315";"0.5739329996334449";"0.5132898281780092";"0.5310324072683168";"0.0010373971229853396";"0.01670518196732229";"0.09975237361272542";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"25";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0007517705653951346";"0.01603835113501084";"0.8503260149934431";"0.018369992525824497";"1.0";"0.519994396650478";"0.5299950101453315";"0.5739329996334449";"0.5132898281780092";"0.5300487056334471";"5.3695488115623746e-05";"0.01670518196732229";"0.10279181891741242";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"26";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0007311114001218072";"0.013800375732977205";"0.854439157667156";"0.018081352108806514";"1.0";"0.5194650354917221";"0.5299950101453315";"0.5739329996334449";"0.5132898281780092";"0.5329825528142562";"0.0029875426689247586";"0.01670518196732229";"0.10121016103417503";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"27";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0007266850030464094";"0.01358870546064439";"0.8553204325134888";"0.01795965061726204";"1.0";"0.5192629312183307";"0.5299950101453315";"0.5739329996334449";"0.5132898281780092";"0.5335099903860274";"0.003514980240695964";"0.01670518196732229";"0.09856096385449445";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"28";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.00072579070212412";"0.013990782262961549";"0.8554984836224249";"0.017747108720867467";"1.0";"0.5205228760548788";"0.5299950101453315";"0.6081544263070708";"0.5234853779722368";"0.5321784057269234";"0.0021833955815919737";"0.006509632173094637";"0.0968210240713444";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"29";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0007261829810523494";"0.015916010177236175";"0.8554203827321734";"0.017950019590372922";"1.0";"0.5563307411390092";"0.5299950101453315";"0.6081544263070708";"0.5234853779722368";"0.5295251159136598";"0.00046989423167165256";"0.006509632173094637";"0.09941141130435233";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"30";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.000719051539756126";"0.015148378864831431";"0.856840219164696";"0.017723837399593455";"1.0";"0.5512688361121136";"0.5299950101453315";"0.6081544263070708";"0.5234853779722368";"0.5307728991793816";"0.0007778890340501832";"0.006509632173094637";"0.09766971782841856";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"31";"qEI";"linear";"False";"";"";"";"";"";"";"";"";"";"";"";"0.5299950101453315";"0.6081544263070708";"";"0.5308210450063462";"0.000826034861014735";"";"";"";"0";"10";"1";"0.03";"observation_noise";""
"1";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.00287049902653128";"0.07556923626350548";"0.426525461081266";"0.03014931695869487";"1.0";"0.4756217851696411";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.4611091173676264";"0.07087424695073719";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"2";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002338397415276641";"0.07704088362568698";"0.532829878310388";"0.02799025002699419";"1.0";"0.4753621512440512";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.46152794875110953";"0.07045541556725404";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"3";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0023756819664091135";"0.07585444220504657";"0.5253810895904265";"0.02796527110409041";"1.0";"0.47660129879648455";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.4621378338020016";"0.069845530516362";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"4";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002425017443726399";"0.07378208124653304";"0.5155247406262344";"0.02785736445010856";"0.9629629629629629";"0.4760210410370726";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.4635535534096425";"0.06842981090872108";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"5";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0025118322091330966";"0.076652994041808";"0.49818069796926634";"0.02832987758649978";"0.9629629629629629";"0.4717707377249152";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.4608158618521";"0.07116750246626358";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"6";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0024440430598592962";"0.07230927602425179";"0.511723761654072";"0.027703886062690215";"0.9629629629629629";"0.4716296583704595";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.46309303929507606";"0.06889032502328751";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"7";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0025327750354598648";"0.0677092102328949";"0.49399669457459816";"0.027817825932354254";"0.9259259259259259";"0.47151337999912224";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.4671598707769463";"0.06482349354141725";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"8";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002615815784124658";"0.06802580586153735";"0.4774066331908968";"0.028081360010517586";"0.9259259259259259";"0.47158411360781155";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.46846317977199103";"0.06352018454637254";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"9";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0017440082722382272";"0.06879384785402468";"0.6515782341160197";"0.023650985102583445";"0.9259259259259259";"0.47071175343046734";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.46680881082282055";"0.06517455349554302";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"10";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0014974350161810713";"0.0620043590212783";"0.700839175513356";"0.022198008214939606";"1.0";"0.4701737295658852";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.4734166703680672";"0.058566693950296345";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"11";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0014997316527703636";"0.06073292646438601";"0.7003803484603122";"0.022079735734389438";"1.0";"0.4696623146291658";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.47618575436698973";"0.05579760995137384";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"12";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0013296146748032712";"0.06199200472601969";"0.7343666883267346";"0.020804097281939084";"1.0";"0.4695734533411476";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.4727678326136617";"0.059215531704701896";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"13";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0014912850174205808";"0.06172450874270114";"0.7020678356421088";"0.02176369015938785";"1.0";"0.4694822843121012";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.4720745866634672";"0.059908777654896384";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"14";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0012970453462498315";"0.05302249554806201";"0.7408734596241444";"0.02032873140686691";"1.0";"0.4675162811755281";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.48380675594311756";"0.04817660837524601";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"15";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0013458187543345344";"0.053922185563708994";"0.7311294020737507";"0.020627367488344307";"1.0";"0.46707081301540315";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.4855580837808743";"0.04642528053748929";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"16";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0014292855149316429";"0.053426373756984835";"0.714454231099626";"0.02124456907165717";"1.0";"0.46726451063477914";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.48590132863028507";"0.046082035688078504";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"17";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0013836615320948773";"0.05247629566019283";"0.723569089623918";"0.020859248963409502";"0.9259259259259259";"0.46651204802303303";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.4871852915836228";"0.04479807273474079";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"18";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001348315964720281";"0.0509982316479992";"0.7306305039513988";"0.020591779206998756";"0.9259259259259259";"0.4660849622316593";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.48944226807272323";"0.04254109624564034";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"19";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0011168920757377869";"0.05096288844007542";"0.7768648718443537";"0.019063526977675986";"1.0";"0.46770915005307473";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.4777204560536749";"0.05426290826468866";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
"20";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0011535643101532604";"0.04967473753252639";"0.7695384130899166";"0.019199516583508797";"1.0";"0.46877571208249746";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.47813286727637644";"0.05385049704198713";"0.08479496699792943";"";"";"0";"10";"1";"0.03";"observation_noise";""
