iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
16;Random;linear;False;;True;0.05;random;3.0;0.0026539497844309014;0.17990355819974127;0.5229162748781141;0.027825820714099787;0.0;0.46717487462834295;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.47029287211023696;0.06169049220812661;0.08479496699792943;;;0;5;1;0.03;observation_noise;
17;Random;linear;False;;True;0.05;random;3.0;0.0029637493471750594;0.21562414911112543;0.5144697371642616;0.02818313590480921;0.0;0.4667688348294534;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.47195675929185676;0.06002660502650681;0.08479496699792943;;;0;5;1;0.03;observation_noise;
18;Random;linear;False;;True;0.05;random;3.0;0.002441427801848054;0.17056905206295656;0.5631474717516474;0.02820223628389235;0.0;0.4660012164363016;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.47448704460792257;0.057496319710441;0.08479496699792943;;;0;5;1;0.03;observation_noise;
19;Random;linear;False;;True;0.05;random;3.0;0.002579170742713922;0.17487673719507676;0.5349019277084978;0.026225158673337245;0.0;0.4653489900466525;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.47584806372405963;0.05613530059430394;0.08479496699792943;;;0;5;1;0.03;observation_noise;
20;Random;linear;False;;True;0.05;random;3.0;0.003069504634804636;0.23944903413086227;0.458435994188112;0.03112862972583645;0.0;0.4709919797304748;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.46818661050429444;0.06379675381406913;0.08479496699792943;;;0;5;1;0.03;observation_noise;
21;Random;linear;False;;True;0.05;random;3.0;0.0034078360776195167;0.38103280296358627;0.4459674516446487;0.03144198526895284;0.3333333333333333;0.47086501660686675;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.46740127411130594;0.06458209020705763;0.08479496699792943;;;0;5;1;0.03;observation_noise;
22;Random;linear;False;;True;0.05;random;3.0;0.002844548705286459;0.13934394098063055;0.4707315311303274;0.02866790747940997;0.0;0.4703657159254216;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.4456159699794623;0.08636739433890128;0.08479496699792943;;;0;5;1;0.03;observation_noise;
23;Random;linear;False;;True;0.05;random;3.0;0.0027886311678205237;0.12190541595519316;0.49665606873202983;0.030138980415927295;0.0;0.4680252955230364;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.4503181912936332;0.08166517302473036;0.08479496699792943;;;0;5;1;0.03;observation_noise;
24;Random;linear;False;;True;0.05;random;3.0;0.002742460813315699;0.17594025154299797;0.498237728186695;0.031320282323985246;0.0;0.4680334506393887;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.4499422984173911;0.08204106590097249;0.08479496699792943;;;0;5;1;0.03;observation_noise;
25;Random;linear;False;;True;0.05;random;3.0;0.0028882797549951334;0.13873348104373617;0.48129269809902975;0.030132116714766396;0.0;0.4670853074252863;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.4550469816233732;0.07693638269499037;0.08479496699792943;;;0;5;1;0.03;observation_noise;
26;Random;linear;False;;True;0.05;random;3.0;0.003045305792876491;0.19687665760488302;0.48559737559878113;0.028886305579418226;0.0;0.46522033522190165;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.4556333310918635;0.07635003322650008;0.08479496699792943;;;0;5;1;0.03;observation_noise;
27;Random;linear;False;;True;0.05;random;3.0;0.0029673220386209846;0.21046294205776694;0.4912898355274724;0.028117283411379847;0.0;0.4653001994529886;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.45589114976861694;0.07609221454974663;0.08479496699792943;;;0;5;1;0.03;observation_noise;
28;Random;linear;False;;True;0.05;random;3.0;0.0027578056848535696;0.3145778782725449;0.5232631201895808;0.02704843039464494;0.9130434782608695;0.4664766496405138;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.45615603955478556;0.07582732476357801;0.08479496699792943;;;0;5;1;0.03;observation_noise;
29;Random;linear;False;;True;0.05;random;3.0;0.002488683241839632;0.2107967023316041;0.5638376187845932;0.024730158098435852;0.7;0.45619202308165396;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.4631584756978555;0.06882488862050806;0.08479496699792943;;;0;5;1;0.03;observation_noise;
30;Random;linear;False;;True;0.05;random;3.0;0.003071808413406772;0.2923530025520069;0.5343250071140333;0.02516829531606285;0.3333333333333333;0.4553642140547216;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.4649123893714434;0.06707097494692016;0.08479496699792943;;;0;5;1;0.03;observation_noise;
31;Random;linear;False;;True;0.05;random;3.0;0.002492916307937971;0.25634333055212405;0.5978030984017714;0.02516655513284797;0.0;0.45901117108394257;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.46556984432915755;0.06641351998920603;0.08479496699792943;;;0;5;1;0.03;observation_noise;
32;Random;linear;False;;True;0.05;random;3.0;0.002042528466329685;0.10551477769517001;0.628047669170138;0.02454912941006929;0.0;0.45835389490632505;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.46682270647635793;0.06516065784200564;0.08479496699792943;;;0;5;1;0.03;observation_noise;
33;Random;linear;False;;True;0.05;random;3.0;0.002161490881019019;0.1900247409428765;0.6256145581712025;0.02437687911244444;0.7142857142857143;0.4587772541336711;0.5319833643183636;0.49341828056775544;0.43232106288010286;0.4684476283345564;0.06353573598380718;0.09966230143826071;;;0;5;1;0.03;observation_noise;
34;Random;linear;False;;True;0.05;random;3.0;0.002116549074501926;0.12524997641725813;0.6331106068381032;0.022352746946548215;1.0;0.4612033623906854;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.4988153294321135;0.033168034886250086;0.08479496699792943;;;0;5;1;0.03;observation_noise;
35;Random;linear;False;;True;0.05;random;3.0;0.0020509966877799842;0.0964157466437244;0.6409407119543478;0.025032604541221394;0.0;0.46159501342524223;0.5319833643183636;0.49341828056775544;0.44718839732043414;0.49843892955604996;0.03354443476231361;0.08479496699792943;;;0;5;1;0.03;observation_noise;
36;Random;linear;False;;True;0.05;random;3.0;;;;;;;0.5319833643183636;0.49341828056775544;;0.4984394037287983;0.03354396058956527;;;;0;5;1;0.03;observation_noise;
1;qGIBBON;linear;False;;True;0.05;random;3.0;0.005690227871999047;0.41403101249983026;0.10553647810490197;0.040646860261496914;0.0;0.39038517379599347;0.5319833643183636;0.44446657963294334;0.47832396402202393;0.44170277586100326;0.09028058845736031;0.05365940029633964;0.07071178215781501;1.0;0;5;1;0.03;observation_noise;
2;qGIBBON;linear;False;;True;0.05;random;3.0;0.005141241036168236;0.21724406397565088;0.09071512927483705;0.038571241519275636;0.5;0.43978538700648745;0.5319833643183636;0.44446657963294334;0.47832396402202393;0.48496173008169985;0.04702163423666372;0.05365940029633964;0.07206580389514126;0.8333333333333334;0;5;1;0.03;observation_noise;
3;qGIBBON;linear;False;;True;0.05;random;3.0;0.005097150346661222;0.27808629727809225;0.14395604093011338;0.03812684574716666;0.25;0.4075355475143919;0.5319833643183636;0.44745633720448674;0.46640452950512845;0.48272588991770266;0.04925747440066092;0.06557883481323512;0.06727414167357268;0.8571428571428571;0;5;1;0.03;observation_noise;
4;qGIBBON;linear;False;;True;0.05;random;3.0;0.004940413243897844;0.21798107950147314;0.15740012717825158;0.03904086132482894;0.0;0.4436640172094648;0.5319833643183636;0.44745633720448674;0.46640452950512845;0.4783789805009751;0.05360438381738847;0.06557883481323512;0.066235823145552;0.875;0;5;1;0.03;observation_noise;
5;qGIBBON;linear;False;;True;0.05;random;3.0;0.004355651135992218;0.24342132277550915;0.22900852500120517;0.03680220682788293;0.5;0.4159336832717574;0.5319833643183636;0.47098113080767867;0.46675171186669395;0.48443332311994103;0.047550041198422544;0.06523165245166962;0.09462370284512003;1.0;0;5;1;0.03;observation_noise;
6;qGIBBON;linear;False;;True;0.05;random;3.0;0.003918356381105372;0.11928866588380398;0.24509630546273553;0.035223380704615545;0.0;0.46476629089508115;0.5319833643183636;0.47098113080767867;0.46675171186669395;0.48035512982601375;0.05162823449234982;0.06523165245166962;0.09487043516943502;1.0;0;5;1;0.03;observation_noise;
7;qGIBBON;linear;False;;True;0.05;random;3.0;0.004519375404909498;0.16815683750978982;0.25429559375034416;0.035281718472566455;0.0;0.41609838706265084;0.5319833643183636;0.5254041068860423;0.5048986380957066;0.4849913538177852;0.046992010500578385;0.027084726222657007;0.09042001686244207;1.0;0;5;1;0.03;observation_noise;
8;qGIBBON;linear;False;;True;0.05;random;3.0;0.003568148159090124;0.21705031148340767;0.32809559558387935;0.0331818961601318;0.9090909090909091;0.5130580100471908;0.5319833643183636;0.5254041068860423;0.5048986380957066;0.5027905197377187;0.02919284458064486;0.027084726222657007;0.09718338328435884;0.9166666666666666;0;5;1;0.03;observation_noise;
9;qGIBBON;linear;False;;True;0.05;random;3.0;0.0033918064031926987;0.06558646627205937;0.3699754304142312;0.03352515243024319;0.0;0.5147540580047417;0.5319833643183636;0.5254041068860423;0.5048986380957066;0.5015534811702366;0.030429883148127;0.027084726222657007;0.09539499449530814;0.9230769230769231;0;5;1;0.03;observation_noise;
10;qGIBBON;linear;False;;True;0.05;random;3.0;0.004037783379648184;0.17604964611073218;0.34327872379715785;0.030580082221253628;0.0;0.46952351342387555;0.5319833643183636;0.5514045991791777;0.5261081801887728;0.5176335181526968;0.014349846165666813;0.00587518412959076;0.09575890183949413;0.9285714285714286;0;5;1;0.03;observation_noise;
11;qGIBBON;linear;False;;True;0.05;random;3.0;0.0031808010724203774;0.22569729633171112;0.44045078459121545;0.0306122378588252;0.967741935483871;0.5399850927831363;0.5319833643183636;0.5514045991791777;0.5261081801887728;0.523358033523169;0.008625330795194563;0.00587518412959076;0.09801904122383642;1.0;0;5;1;0.03;observation_noise;
12;qGIBBON;linear;False;;True;0.05;random;3.0;0.0031149671080082254;0.2821502743099543;0.42611406723584755;0.03135209721802526;0.0;0.5420795994938059;0.5319833643183636;0.5514045991791777;0.5261081801887728;0.5226431393176649;0.009340225000698643;0.00587518412959076;0.09663519141443265;0.875;0;5;1;0.03;observation_noise;
13;qGIBBON;linear;False;;True;0.05;random;3.0;0.0033282162642612355;0.13111270708961775;0.4463786564608049;0.02916427832068231;0.6666666666666666;0.542687661429204;0.5319833643183636;0.5514045991791777;0.5261081801887728;0.5238852668156222;0.008098097502741375;0.00587518412959076;0.09386258644273199;1.0;0;5;1;0.03;observation_noise;
14;qGIBBON;linear;False;;True;0.05;random;3.0;0.002703723715146205;0.1366606378119588;0.47578838032979764;0.030429606161184886;0.2;0.5061236039872812;0.5319833643183636;0.554797005789981;0.5177847951656473;0.5255419048135219;0.006441459504841651;0.014198569152716223;0.09080817719464797;1.0;0;5;1;0.03;observation_noise;
15;qGIBBON;linear;False;;True;0.05;random;3.0;0.0029486690661834213;0.12104381753125015;0.4572514733092232;0.02872891407277759;0.0;0.543988909675083;0.5319833643183636;0.554797005789981;0.5177847951656473;0.5337120983033861;0.0017287339850224903;0.014198569152716223;0.0908673770815171;1.0;0;5;1;0.03;observation_noise;
16;qGIBBON;linear;False;;True;0.05;random;3.0;0.003009571717341892;0.16274546002965742;0.470263784730097;0.029553849480088046;0.6923076923076923;0.5427321648206719;0.5319833643183636;0.554797005789981;0.5177847951656473;0.5336280339480267;0.0016446696296631425;0.014198569152716223;0.08714750966430071;0.9;0;5;1;0.03;observation_noise;
17;qGIBBON;linear;False;;True;0.05;random;3.0;0.0029981046546733755;0.19069368889812477;0.4910270582386299;0.026807601316110367;0.0;0.5358037109582807;0.5319833643183636;0.5798801036689354;0.5470004953937535;0.5341554122491903;0.0021720479308267038;0.015017131075389933;0.0873568936294728;1.0;0;5;1;0.03;observation_noise;
18;qGIBBON;linear;False;;True;0.05;random;3.0;0.0033484265488676074;0.19216637584833507;0.4482937537794679;0.026865370704411466;0.8888888888888888;0.5640436292025002;0.5319833643183636;0.5798801036689354;0.5470004953937535;0.5416630218074698;0.009679657489106264;0.015017131075389933;0.08733285021156874;0.9545454545454546;0;5;1;0.03;observation_noise;
19;qGIBBON;linear;False;;True;0.05;random;3.0;0.0024197536172737588;0.031508144374996834;0.5548668089173923;0.026362240142229744;0.0;0.5594867894049881;0.5319833643183636;0.5798801036689354;0.5470004953937535;0.5430206205188847;0.011037256200521095;0.015017131075389933;0.08454865080241551;1.0;0;5;1;0.03;observation_noise;
20;qGIBBON;linear;False;;True;0.05;random;3.0;0.0029391609326284342;0.12207556247162692;0.5239846532691739;0.02848191853021794;0.0;0.5567365907452753;0.5319833643183636;0.5890171262788677;0.5433138448364276;0.5431827735376964;0.011199409219332823;0.011330480518064068;0.08199150930601236;1.0;0;5;1;0.03;observation_noise;
21;qGIBBON;linear;False;;True;0.05;random;3.0;0.0031328734139460307;0.2131437712295892;0.506896163193843;0.027646767929740156;0.0;0.5694775725324391;0.5319833643183636;0.5890171262788677;0.5433138448364276;0.5451146919429446;0.013131327624581024;0.011330480518064068;0.08041373173927362;1.0;0;5;1;0.03;observation_noise;
22;qGIBBON;linear;False;;True;0.05;random;3.0;0.0029161388011365278;0.21757773997498314;0.49821074332079995;0.02641281338691281;0.0;0.5624625271305791;0.5319833643183636;0.5890171262788677;0.5433138448364276;0.5382731742183586;0.006289809899995058;0.011330480518064068;0.08639491524385769;1.0;0;5;1;0.03;observation_noise;
23;qGIBBON;linear;False;;True;0.05;random;3.0;0.0028736456688536285;0.16940150911949992;0.5184114431016076;0.027420322966615424;0.0;0.5628422223323285;0.5319833643183636;0.5890171262788677;0.5433138448364276;0.5382244897205681;0.0062411254022045615;0.011330480518064068;0.08316233347445384;0.9629629629629629;0;5;1;0.03;observation_noise;
24;qGIBBON;linear;False;;True;0.05;random;3.0;0.0031879833918239823;0.3249443481707046;0.46364289316199736;0.02856163518933149;0.8571428571428571;0.5527741996568769;0.5319833643183636;0.5890171262788677;0.5433138448364276;0.538187800817604;0.006204436499240407;0.011330480518064068;0.08467264808862958;1.0;0;5;1;0.03;observation_noise;
25;qGIBBON;linear;False;;True;0.05;random;3.0;0.002913270294249682;0.16785852055519657;0.5070213554553704;0.027833967495242598;0.0;0.5518374737590581;0.5319833643183636;0.5890171262788677;0.5433138448364276;0.5381702040966835;0.006186839778319908;0.011330480518064068;0.0875872016914134;0.9655172413793104;0;5;1;0.03;observation_noise;
26;qGIBBON;linear;False;;True;0.05;random;3.0;0.0028550072733554456;0.1948245658695142;0.523191616992273;0.02585013875668054;0.6923076923076923;0.5515618110389632;0.5319833643183636;0.5890171262788677;0.5433138448364276;0.5381932830406786;0.006209918722315022;0.011330480518064068;0.08594152757416965;0.9666666666666667;0;5;1;0.03;observation_noise;
27;qGIBBON;linear;False;;True;0.05;random;3.0;0.002879897486116558;0.2318628095592935;0.49495885512727933;0.026498840896751252;0.0;0.5509624127512354;0.5319833643183636;0.5890171262788677;0.5433138448364276;0.5378684377817458;0.005885073463382184;0.011330480518064068;0.08347495196028902;0.9354838709677419;0;5;1;0.03;observation_noise;
28;qGIBBON;linear;False;;True;0.05;random;3.0;0.0024594519056724095;0.07868230700151788;0.5448202729625123;0.025745685460244708;0.7692307692307693;0.5507393564931423;0.5319833643183636;0.5890171262788677;0.5433138448364276;0.5390662446149835;0.007082880296619964;0.011330480518064068;0.08144461399793561;0.875;0;5;1;0.03;observation_noise;
29;qGIBBON;linear;False;;True;0.05;random;3.0;0.0022467645353876457;0.047034846815441254;0.5678636173547283;0.027969644407102687;0.0;0.5508551260229297;0.5319833643183636;0.5890171262788677;0.5113065526931045;0.5390805382134718;0.007097173895108222;0.02067681162525903;0.07952468069116055;0.9696969696969697;0;5;1;0.03;observation_noise;
30;qGIBBON;linear;False;;True;0.05;random;3.0;0.002463965242547883;0.21126814684481943;0.5536650537077967;0.02647105846405104;0.0;0.5508384280411507;0.5319833643183636;0.5890171262788677;0.5433138448364276;0.5390716591928706;0.007088294874507017;0.011330480518064068;0.07689746263824675;0.9705882352941176;0;5;1;0.03;observation_noise;
31;qGIBBON;linear;False;;True;0.05;random;3.0;0.002776524278911607;0.2867106324713701;0.5358476030805115;0.026437141953516343;0.0;0.5505094141012902;0.5319833643183636;0.5890171262788677;0.5433138448364276;0.5376475360149573;0.005664171696593723;0.011330480518064068;0.07524543729031946;0.8571428571428571;0;5;1;0.03;observation_noise;
32;qGIBBON;linear;False;;True;0.05;random;3.0;0.0024445635167958516;0.14897803260412923;0.5658045427805032;0.02593835899188165;0.0;0.5499366784570019;0.5319833643183636;0.5890171262788677;0.5433138448364276;0.5380785259220799;0.00609516160371637;0.011330480518064068;0.07284672085596958;0.9444444444444444;0;5;1;0.03;observation_noise;
