iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
33;Random;linear;False;;False;0.0;none;0.0;0.0007651390622311037;0.04304436188721251;0.8470221260786988;0.015590709482164128;0.967741935483871;0.4673089005319966;0.5319833643183636;0.48941419690605253;0.4581471578888635;0.5008195532356858;0.03116381108267774;0.07383620642950006;;;1;5;1;0.03;observation_noise;
34;Random;linear;False;;False;0.0;none;0.0;0.0007735494006038041;0.04313838960088901;0.8453406073238428;0.015648997034920904;0.967741935483871;0.4678011423579446;0.5319833643183636;0.48941419690605253;0.4581471578888635;0.500510049113148;0.03147331520521557;0.07383620642950006;;;1;5;1;0.03;observation_noise;
35;Random;linear;False;;False;0.0;none;0.0;0.000773292095537806;0.042478956036141394;0.8453920515434475;0.015576206402990848;0.967741935483871;0.46771273782221656;0.5319833643183636;0.48941419690605253;0.4581471578888635;0.5014214406790163;0.030561923639347288;0.07383620642950006;;;1;5;1;0.03;observation_noise;
36;Random;linear;False;;False;0.0;none;0.0;;;;;;;0.5319833643183636;0.48941419690605253;;0.5014214072916076;0.030561957026756015;;;;1;5;1;0.03;observation_noise;
1;qGIBBON;linear;False;;False;0.0;none;0.0;0.003163033069345067;0.1052607903060791;0.36692366439681223;0.03303201291711031;1.0;0.45982392723454524;0.5319833643183636;0.472101848938442;0.48731229226838924;0.4905084541225952;0.04147491019576838;0.044671072049974336;0.11147521070357655;1.0;1;5;1;0.03;observation_noise;
2;qGIBBON;linear;False;;False;0.0;none;0.0;0.0029916398736015114;0.09171863544004809;0.4012277560486637;0.032045288772853765;1.0;0.46239191041946986;0.5319833643183636;0.472101848938442;0.48731229226838924;0.49279956898593974;0.03918379533242383;0.044671072049974336;0.11013144991584906;1.0;1;5;1;0.03;observation_noise;
3;qGIBBON;linear;False;;False;0.0;none;0.0;0.0029408114039456723;0.0869899741117036;0.4114009981895368;0.031521258019966816;1.0;0.41611006065080314;0.5319833643183636;0.5106618582030267;0.4382166201703438;0.4918601676315417;0.04012319668682185;0.09376674414801978;0.10781358895427462;1.0;1;5;1;0.03;observation_noise;
4;qGIBBON;linear;False;;False;0.0;none;0.0;0.0030811891474779966;0.08091055108863453;0.3833046028856175;0.03224251334505046;1.0;0.5004100256060027;0.5319833643183636;0.5106618582030267;0.4382166201703438;0.4553654106871034;0.07661795363126017;0.09376674414801978;0.11286296696517434;0.875;1;5;1;0.03;observation_noise;
5;qGIBBON;linear;False;;False;0.0;none;0.0;0.002682234156594375;0.08331251704539425;0.4631548473067114;0.031614076876653865;1.0;0.49603643460315794;0.5319833643183636;0.5106618582030267;0.4382166201703438;0.471887783717414;0.06009558060094955;0.09376674414801978;0.11893882996222642;1.0;1;5;1;0.03;observation_noise;
6;qGIBBON;linear;False;;False;0.0;none;0.0;0.0026000470401548416;0.07880024948803895;0.4796044756756319;0.030890779105629873;1.0;0.4970842263459502;0.5319833643183636;0.5106618582030267;0.4382166201703438;0.47515495563667837;0.056828408681685205;0.09376674414801978;0.11497672706547599;0.9;1;5;1;0.03;observation_noise;
7;qGIBBON;linear;False;;False;0.0;none;0.0;0.0026737241136858647;0.07694999826996791;0.4648581196602506;0.030892566714800257;1.0;0.4082533122362373;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.4735026466256951;0.058480717692668494;0.0006477975622198873;0.10981775282279842;0.9090909090909091;1;5;1;0.03;observation_noise;
8;qGIBBON;linear;False;;False;0.0;none;0.0;0.0028829992960015685;0.03700100547078897;0.4229720050833494;0.03292868355458754;1.0;0.598598695720248;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.531002282046837;0.000981082271526601;0.0006477975622198873;0.1288543615654557;0.9166666666666666;1;5;1;0.03;observation_noise;
9;qGIBBON;linear;False;;False;0.0;none;0.0;0.0028634343208797553;0.03666765666059339;0.42688790557655854;0.032810270129132915;1.0;0.6008272357716314;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5314515404473916;0.000531823870971948;0.0006477975622198873;0.1279195678384384;0.9230769230769231;1;5;1;0.03;observation_noise;
10;qGIBBON;linear;False;;False;0.0;none;0.0;0.0018028244587330463;0.028278804243907215;0.639167382367318;0.02855128306233909;1.0;0.597796838414701;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5377424990685662;0.005759134750202621;0.0006477975622198873;0.12632909239573786;0.9285714285714286;1;5;1;0.03;observation_noise;
11;qGIBBON;linear;False;;False;0.0;none;0.0;0.001747931203295168;0.028578890721750645;0.6501541852998391;0.028280064849485767;1.0;0.5945770382533357;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5348800802315126;0.002896715913148995;0.0006477975622198873;0.1251251043527683;0.9333333333333333;1;5;1;0.03;observation_noise;
12;qGIBBON;linear;False;;False;0.0;none;0.0;0.0017927109678306649;0.034469198804295345;0.6411915824373986;0.027988932027887166;1.0;0.5923839307157959;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5346913948138009;0.00270803049543733;0.0006477975622198873;0.12146277012032401;0.9375;1;5;1;0.03;observation_noise;
13;qGIBBON;linear;False;;False;0.0;none;0.0;0.001722982159564113;0.034231535446335816;0.6551476990683595;0.027118454167927086;1.0;0.590660506510719;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5346264770586353;0.002643112740271736;0.0006477975622198873;0.11808301444684866;0.9411764705882353;1;5;1;0.03;observation_noise;
14;qGIBBON;linear;False;;False;0.0;none;0.0;0.001646047341576301;0.03360685627410847;0.6705460877618129;0.02651806904101732;1.0;0.588444609347953;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5347913552886969;0.0028079909703333517;0.0006477975622198873;0.11381553861306254;0.8333333333333334;1;5;1;0.03;observation_noise;
15;qGIBBON;linear;False;;False;0.0;none;0.0;0.0016880658663759613;0.028362604662397053;0.6621361429005255;0.02611206694415188;1.0;0.5881055640720376;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5346994592039405;0.002716094885576892;0.0006477975622198873;0.11056258084994934;0.8421052631578947;1;5;1;0.03;observation_noise;
16;qGIBBON;linear;False;;False;0.0;none;0.0;0.0016317684653839536;0.028428903360831696;0.673403983464514;0.025466397601545336;1.0;0.5876391003467243;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5347086687855938;0.002725304467230183;0.0006477975622198873;0.10738957218829266;0.85;1;5;1;0.03;observation_noise;
17;qGIBBON;linear;False;;False;0.0;none;0.0;0.001490023120914021;0.02618785977248002;0.70177410204959;0.024235792645014145;1.0;0.564987342487915;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5380824598564649;0.006099095538101285;0.0006477975622198873;0.10949686381652375;0.9523809523809523;1;5;1;0.03;observation_noise;
18;qGIBBON;linear;False;;False;0.0;none;0.0;0.0014788298349082845;0.025218402926365662;0.7040144214937801;0.02404831239261289;1.0;0.5634559429234777;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5358874390214599;0.003904074703096283;0.0006477975622198873;0.10886384509589964;1.0;1;5;1;0.03;observation_noise;
19;qGIBBON;linear;False;;False;0.0;none;0.0;0.0014140345943606451;0.024834192889198754;0.7169830919284905;0.023172477494687198;1.0;0.5615897692678905;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5359623471261628;0.003978982807799181;0.0006477975622198873;0.10645945362565501;1.0;1;5;1;0.03;observation_noise;
20;qGIBBON;linear;False;;False;0.0;none;0.0;0.0014752194451082793;0.024667565157477044;0.7047370356095914;0.02317158626591658;1.0;0.5609095834141162;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5360737943386369;0.004090430020273317;0.0006477975622198873;0.10482318023571187;1.0;1;5;1;0.03;observation_noise;
21;qGIBBON;linear;False;;False;0.0;none;0.0;0.0014420642573302906;0.024385228333351522;0.7113729968292668;0.022856849164085733;1.0;0.5606200051404893;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5358339675788336;0.0038506032604700424;0.0006477975622198873;0.10090220996619066;1.0;1;5;1;0.03;observation_noise;
22;qGIBBON;linear;False;;False;0.0;none;0.0;0.001516712437393247;0.027436153491912037;0.6964322752947023;0.023182095096803877;1.0;0.5613012962517414;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5353942674972365;0.003410903178872937;0.0006477975622198873;0.09954920960462867;0.9615384615384616;1;5;1;0.03;observation_noise;
23;qGIBBON;linear;False;;False;0.0;none;0.0;0.001488362773973333;0.028377433811489862;0.7021064180051922;0.022874609333663386;1.0;0.560069419232596;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5348763133639196;0.002892949045556037;0.0006477975622198873;0.09834590563529007;0.9629629629629629;1;5;1;0.03;observation_noise;
24;qGIBBON;linear;False;;False;0.0;none;0.0;0.0014727107584448671;0.028155219398307924;0.7052391454912241;0.022483422028620033;1.0;0.5598435364137742;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5348341659842978;0.0028508016659342106;0.0006477975622198873;0.0965989760485619;0.9642857142857143;1;5;1;0.03;observation_noise;
25;qGIBBON;linear;False;;False;0.0;none;0.0;0.0013899746337412901;0.02663723175907634;0.721798657042646;0.021808442785765637;1.0;0.5489524862207258;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5357193153060202;0.0037359509876566666;0.0006477975622198873;0.09571115419551099;1.0;1;5;1;0.03;observation_noise;
26;qGIBBON;linear;False;;False;0.0;none;0.0;0.0013816299942590801;0.02677271323628968;0.7234688241479242;0.02165645260316018;1.0;0.5494697992895715;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5351515006221077;0.003168136303744129;0.0006477975622198873;0.09324999250071857;1.0;1;5;1;0.03;observation_noise;
27;qGIBBON;linear;False;;False;0.0;none;0.0;0.0014396302985453305;0.02858291438874697;0.7118601500378516;0.02222488319395763;1.0;0.5501291543853314;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5226428484248546;0.009340515893508927;0.0006477975622198873;0.09449706222987511;1.0;1;5;1;0.03;observation_noise;
28;qGIBBON;linear;False;;False;0.0;none;0.0;0.0013849596412264633;0.026803963329900333;0.7228024002899531;0.021719249453986955;1.0;0.5499163901342298;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5332961659438564;0.0013128016254928543;0.0006477975622198873;0.09446060309757157;1.0;1;5;1;0.03;observation_noise;
29;qGIBBON;linear;False;;False;0.0;none;0.0;0.0013712586390707655;0.026722160509191014;0.7255446353689612;0.02156485425954431;1.0;0.5489262851642296;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5342190762277331;0.0022357119093695532;0.0006477975622198873;0.0914720195789578;1.0;1;5;1;0.03;observation_noise;
30;qGIBBON;linear;False;;False;0.0;none;0.0;0.0013791840160310405;0.026728079600448904;0.7239583830300553;0.02143987743951535;1.0;0.5488980794891221;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5342571403570873;0.002273776038723696;0.0006477975622198873;0.09167661137787238;1.0;1;5;1;0.03;observation_noise;
31;qGIBBON;linear;False;;False;0.0;none;0.0;0.0013369285253448274;0.026356536079007318;0.7324157562589357;0.021121805040817822;1.0;0.5494760229632228;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5350380107805356;0.003054646462172017;0.0006477975622198873;0.0898131979060713;1.0;1;5;1;0.03;observation_noise;
32;qGIBBON;linear;False;;False;0.0;none;0.0;0.0013299451449360847;0.013793977287026676;0.7338134693976749;0.020807665604993256;1.0;0.5487669248362882;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5349252858550098;0.002941921536646186;0.0006477975622198873;0.09069140956002673;1.0;1;5;1;0.03;observation_noise;
33;qGIBBON;linear;False;;False;0.0;none;0.0;0.0013614312311279611;0.013275314313333451;0.7275115763627827;0.02062888116336639;1.0;0.548703249470948;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5349995790354654;0.003016214717101784;0.0006477975622198873;0.08977874194820311;1.0;1;5;1;0.03;observation_noise;
34;qGIBBON;linear;False;;False;0.0;none;0.0;0.0013482600597352844;0.013465577820933244;0.7301477666074215;0.02043460055128329;1.0;0.5487559483617862;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5349853641598361;0.0030019998414725357;0.0006477975622198873;0.0890913101433001;1.0;1;5;1;0.03;observation_noise;
35;qGIBBON;linear;False;;False;0.0;none;0.0;0.0013948421605577666;0.013851293956320525;0.7208244288341932;0.020789941872912412;1.0;0.5515882456070593;0.5319833643183636;0.6219061746115127;0.5313355667561437;0.5369424742659329;0.004959109947569318;0.0006477975622198873;0.08824206099089799;1.0;1;5;1;0.03;observation_noise;
36;qGIBBON;linear;False;;;;;;;;;;;;0.5319833643183636;0.6219061746115127;;0.536497922121977;0.004514557803613428;;;;1;5;1;0.03;observation_noise;
1;qUCB;linear;False;;False;0.0;none;0.0;0.002661381071828819;0.08607600598532762;0.46924930540101517;0.028812023720681243;0.9583333333333334;0.46138197351758403;0.5319833643183636;0.4711576577908422;0.4262916376099389;0.4499274041492177;0.08205596016914585;0.1056917267084247;0.08550653062220467;1.0;1;10;1;0.03;observation_noise;
2;qUCB;linear;False;;False;0.0;none;0.0;0.0025708755708501864;0.082133501677561;0.4872985272948305;0.028418334106260882;1.0;0.4682870120047864;0.5319833643183636;0.5040251810650997;0.4640498999307493;0.4565664760436885;0.07541688827467508;0.06793346438761427;0.08563404725824962;1.0;1;10;1;0.03;observation_noise;
3;qUCB;linear;False;;False;0.0;none;0.0;0.002492096164705012;0.07425150586727465;0.50300925169061;0.028253226052696603;1.0;0.48402327510364074;0.5319833643183636;0.5040251810650997;0.4640498999307493;0.4734756665537137;0.05850769776464987;0.06793346438761427;0.08791297326900278;1.0;1;10;1;0.03;observation_noise;
4;qUCB;linear;False;;False;0.0;none;0.0;0.0024918565443084366;0.07679298372299653;0.5030570384180608;0.02824712350891714;1.0;0.4801193784407911;0.5319833643183636;0.5040251810650997;0.4640498999307493;0.4650189271838294;0.06696443713453415;0.06793346438761427;0.08432115006012439;0.9230769230769231;1;10;1;0.03;observation_noise;
5;qUCB;linear;False;;False;0.0;none;0.0;0.0028202286325800423;0.09213502289383922;0.4375708456357129;0.02981146596863725;0.9166666666666666;0.47017012064805874;0.5319833643183636;0.5040251810650997;0.4640498999307493;0.45812063734152175;0.07386272697684182;0.06793346438761427;0.08501326317272785;1.0;1;10;1;0.03;observation_noise;
6;qUCB;linear;False;;False;0.0;none;0.0;0.002586579117922732;0.08527651895600938;0.48416681924871663;0.028524238193045243;0.9583333333333334;0.46669065961737866;0.5319833643183636;0.5040251810650997;0.4640498999307493;0.45856950750170944;0.07341385681665413;0.06793346438761427;0.08300503014228902;1.0;1;10;1;0.03;observation_noise;
7;qUCB;linear;False;;False;0.0;none;0.0;0.0024362108070006046;0.0807124673324297;0.5141542894056128;0.027652614617320114;0.9583333333333334;0.4638343289019131;0.5319833643183636;0.5040251810650997;0.4640498999307493;0.47390211115290115;0.05808125316546242;0.06793346438761427;0.07897944173891498;1.0;1;10;1;0.03;observation_noise;
8;qUCB;linear;False;;False;0.0;none;0.0;0.0023895020852564117;0.07758279031791526;0.5234692600319447;0.027370178889724893;0.9583333333333334;0.470343226055712;0.5319833643183636;0.5049598230408495;0.49031580381728945;0.4834746469384642;0.04850871737989937;0.04166756050107412;0.0760794182465451;1.0;1;10;1;0.03;observation_noise;
9;qUCB;linear;False;;False;0.0;none;0.0;0.0023353573545992572;0.07311829292398392;0.5342671700754742;0.02708675601907489;0.9583333333333334;0.48554900376629817;0.5319833643183636;0.5049598230408495;0.49031580381728945;0.49575541854925287;0.0362279457691107;0.04166756050107412;0.07462564853139815;1.0;1;10;1;0.03;observation_noise;
10;qUCB;linear;False;;False;0.0;none;0.0;0.0023477283359838643;0.07369789693051158;0.5318000649200898;0.027113627549906767;0.9583333333333334;0.48495609879016127;0.5319833643183636;0.5049598230408495;0.49031580381728945;0.49532351522004303;0.03665984909832054;0.04166756050107412;0.07125395668246297;1.0;1;10;1;0.03;observation_noise;
11;qUCB;linear;False;;False;0.0;none;0.0;0.0023775915103812382;0.07530140559897446;0.5258445477932452;0.02725202811412193;0.9583333333333334;0.4835681571948525;0.5319833643183636;0.5213005812578477;0.49479494793351264;0.49371158054958497;0.0382717837687786;0.03718841638485093;0.06746590805775894;1.0;1;10;1;0.03;observation_noise;
12;qUCB;linear;False;;False;0.0;none;0.0;0.002356306445421069;0.07362921201411765;0.5300893600569889;0.02719343426845627;0.9583333333333334;0.4912131583735696;0.5319833643183636;0.5213005812578477;0.49479494793351264;0.4952420357138668;0.03674132860449675;0.03718841638485093;0.06735740612362566;1.0;1;10;1;0.03;observation_noise;
13;qUCB;linear;False;;False;0.0;none;0.0;0.0023892028223251593;0.0747678526038408;0.5235289410788685;0.027342291899627655;0.9583333333333334;0.49200749984045333;0.5319833643183636;0.5213005812578477;0.49479494793351264;0.49496652942417246;0.03701683489419111;0.03718841638485093;0.06380134341256118;1.0;1;10;1;0.03;observation_noise;
14;qUCB;linear;False;;False;0.0;none;0.0;0.00237083310770896;0.07536642894341249;0.5271923543703116;0.027213996775602732;0.9583333333333334;0.48723002755754374;0.5319833643183636;0.5213005812578477;0.49479494793351264;0.49671469773110866;0.035268666587254915;0.03718841638485093;0.06253559252756767;1.0;1;10;1;0.03;observation_noise;
